,1,1,2,3,4,5,6,7,8,9,10,11,12,13,1 2,1 3,1 4,1 5,1 6,1 7,1 8,1 9,1 10,1 11,1 12,1 13,2 3,2 4,2 5,2 6,2 7,2 8,2 9,2 10,2 11,2 12,2 13,3 4,3 5,3 6,3 7,3 8,3 9,3 10,3 11,3 12,3 13,4 5,4 6,4 7,4 8,4 9,4 10,4 11,4 12,4 13,5 6,5 7,5 8,5 9,5 10,5 11,5 12,5 13,6 7,6 8,6 9,6 10,6 11,6 12,6 13,7 8,7 9,7 10,7 11,7 12,7 13,8 9,8 10,8 11,8 12,8 13,9 10,9 11,9 12,9 13,10 11,10 12,10 13,11 12,11 13,12 13
3 13,-6.913217776660773e-08,-4.370056128317516e-07,2.1751453679059845e-08,-9.013814131416676e-08,-2.112138959856309e-07,-2.053243472529743e-08,-5.586837441142791e-07,-1.8494822593997021e-07,-1.6969471971787847e-07,-7.94781529552879e-08,-3.172277864486043e-08,-2.2462953776895603e-07,-4.017511563250291e-07,2.685728482805459e-06,-9.06575689747915e-09,1.9054613491779554e-07,4.024035623830693e-08,2.2107632977336892e-07,-1.2996187713169914e-08,-3.0940033485434813e-07,-1.4359146835145597e-07,-4.647828485874177e-07,-2.1394751965372016e-07,-1.7722130464589604e-07,9.737615162573393e-08,3.2647477386859876e-07,2.18389101351716e-08,-4.09083551559973e-08,5.3851585630761085e-08,2.27226166732375e-07,2.0650598081421473e-07,7.433418503233023e-09,-7.317743750699627e-08,2.1536841000286745e-07,-1.3841710974339038e-07,-3.906036658760699e-08,-1.0065183260397072e-06,-2.5928615273435094e-07,8.286488058901032e-08,-2.0581175137531618e-07,-8.775902760465001e-08,-3.817979245785848e-07,-4.16038626876241e-07,-8.948436050912653e-09,-2.1383065768583874e-07,-9.244191639135835e-08,2.9870734192058698e-05,-1.630576211750751e-08,-3.615806112351349e-07,5.138155398259474e-08,-2.2034120782515344e-08,1.4156716764834462e-07,-2.5853057904192767e-08,-9.705929965879925e-08,4.237260691425861e-07,-1.0754866297076069e-06,1.8008390565219005e-07,-2.0443790623492421e-07,-3.0605291456326076e-07,-5.526351857502138e-10,1.9723893745740086e-08,5.776739511607396e-09,9.961742490433985e-08,-4.874215764889263e-07,3.262214204666517e-07,-1.251046551057051e-07,-3.12821135856376e-07,1.4366613544654976e-07,-2.0406720555063445e-08,-1.1720691346687931e-07,4.20160173874403e-07,-9.695011773033916e-08,-1.1169166455642425e-07,1.212400366027421e-07,-2.622767581353364e-07,-5.463052623008909e-09,-7.427092853996369e-07,-1.515207206368285e-08,-3.658424695492117e-07,1.344446489172242e-07,-1.6562267037422328e-07,-1.1147891272556153e-07,-4.7179243629713044e-07,-3.0694710640317753e-07,6.943295468794177e-08,2.777619895321515e-07,3.4975715107144526e-08,5.895990832429415e-08,4.7013594243586563e-07,-2.286690701325961e-07,-5.854317155529013e-07,4.380591115490237e-07
4 5,6.222227801713143e-07,1.7345732065782316e-07,1.0717726662852811e-07,1.268154973495458e-06,-9.310344075016518e-07,-2.103636343265567e-06,1.0962554677126496e-07,-5.705361461765464e-07,-1.824644798744295e-07,2.705432103205007e-07,-1.4648631056690967e-07,-1.0548209281358861e-07,7.529356285139149e-08,1.2491966749872547e-07,1.2423102992769726e-10,6.825866528031644e-08,-1.6668784816907068e-07,-1.7650872286600485e-07,4.324566849586277e-08,2.052024240537925e-08,1.5671329319820273e-07,1.650277612601474e-07,-9.766341808400411e-08,-2.9569421716926696e-07,1.2885106351900587e-07,6.348390656368927e-08,9.860475060020409e-08,-1.4850738202503102e-08,5.185051558970845e-07,-1.0544818650718065e-07,-8.013797286443838e-07,-1.0401754575170057e-07,-1.3241712877541266e-07,3.880332902379349e-07,-3.84415714495597e-07,-2.753220559000095e-08,-9.049083394482705e-08,-7.075440367573138e-07,-1.1471665538705058e-06,2.8218175468109566e-07,4.704518877990024e-08,1.969907216761672e-07,7.96030264178729e-07,1.8477448895502165e-08,-2.844990071075202e-07,4.209198156680852e-08,-1.630576211750751e-08,2.9874453506109838e-05,-4.022383168799267e-09,-8.602019466919655e-08,-1.374961844676999e-08,-1.4529221790284577e-07,-7.259398700162873e-07,2.2002622790192406e-07,-2.720276832209706e-08,7.436791958344551e-08,-9.986518044171286e-08,4.272111684745136e-07,-1.352578351153029e-07,-2.8409479454688245e-07,1.4324428641425132e-07,5.311174193683534e-07,-9.038671101631352e-07,-2.546600703313187e-07,3.3445062041196147e-07,-4.069667639835281e-07,2.265762690514744e-07,2.943801007566172e-07,-1.1833657361108784e-07,-1.8517478467079035e-07,9.45892334038423e-08,-4.446681364599387e-08,5.332027801961968e-07,-1.625536545151659e-07,2.903501703328571e-07,-3.383875713290499e-09,1.057387514877644e-07,1.9739739961118909e-07,-5.203553867848647e-08,3.160450106984608e-07,9.850576402261398e-08,-5.745683110761929e-08,6.438320562177215e-08,-4.102753317649008e-08,-1.1432416061282141e-07,4.436648844542018e-07,4.6591429012911937e-08,-9.436032541398528e-08,-2.6325633481074413e-07,-7.284897734839847e-08,-2.4245269573956526e-07,-5.791820684596401e-07
4 6,-1.1210415084114064e-07,2.46109300865891e-08,8.463688425007762e-08,-1.778673842983396e-08,1.0247478961965698e-07,1.2010733012091883e-07,-2.0364556038624586e-06,-2.969335223740898e-07,2.758338880921855e-07,-2.3865443727785466e-08,-1.8358880712113993e-07,-7.839817511447723e-08,-3.156759140812865e-07,-8.658145332312773e-08,1.7394388165893822e-07,-2.795825225398197e-07,-1.2918705641975916e-07,5.033780962603309e-08,-1.8017431799253184e-07,-2.0781500380242874e-08,5.497427623208885e-09,-2.7130050557692545e-07,-2.984569818233447e-07,3.841774123810014e-07,-7.79800143761545e-09,2.5495364885106026e-07,-1.0808963268096128e-08,-1.6737697172189752e-07,-1.3811434902270375e-07,5.484829784338847e-07,-1.055324358532637e-07,-7.149326512825745e-08,3.716889189751981e-08,3.1293657034468676e-07,3.100992203364465e-07,-4.239086133400145e-07,-1.0832279721029221e-07,4.617916224259602e-07,2.937279758246701e-07,-1.0513388563700366e-06,3.17942882598302e-08,-1.627110764083735e-07,-5.676440754106328e-08,-3.975496143830963e-08,2.6214536081382614e-07,-1.742447154909096e-07,-3.615806112351349e-07,-4.022383168799267e-09,2.9751306511023048e-05,3.5244792002667294e-07,-1.2243409835421051e-08,-1.9543444346579723e-07,3.515184811094332e-07,9.429264838460469e-09,1.0773076727351466e-07,-8.397079450272313e-08,4.249530178295744e-07,3.4656747443400624e-07,-3.890765584496515e-07,2.475428229098059e-07,2.6224713509929804e-07,-1.0162821969932797e-07,-1.896304461934217e-07,1.0023162796442972e-07,3.8119293077151946e-07,-1.5118788048240703e-07,-2.3201696307191255e-07,1.573210251676489e-07,5.148555739245349e-07,-9.144602288023372e-07,-2.2842356133196857e-07,-4.470205989035348e-08,-2.8922767653385013e-07,2.49833887614517e-07,-4.202754189585822e-08,-3.4557200588945877e-07,8.080243529003493e-08,5.812105823796458e-09,1.8299503766881733e-07,-1.8799938128636055e-07,8.979672435587602e-08,4.450718279312401e-07,-3.9515267629821373e-07,-2.3287004109854303e-07,5.993284133401282e-08,-7.476415372243797e-08,-2.1076949193074035e-07,-1.0294069718269886e-07,1.4328172172708397e-07,1.4296125486809876e-07,4.423546069050577e-08,3.8522292389215754e-07
4 7,4.792487327807184e-07,2.161246490028637e-07,1.2614814213455847e-07,2.487608482095579e-07,-3.1750136358485147e-07,-5.63956966503839e-07,-3.2445948472063437e-07,-2.0667615527993506e-06,-2.3110584241709987e-07,4.475704881685216e-07,-1.9170496580133416e-09,1.561265502310222e-07,-1.7145231367589594e-07,3.922889728273716e-07,1.872681056441306e-07,1.1456809100486612e-07,2.3266489134835415e-08,4.8897877179256976e-08,-2.575593617267567e-08,-1.7347728563357685e-07,-3.60750231217361e-07,1.5719010668024237e-07,1.0517896094122793e-07,1.8352201356583478e-07,2.632159247422147e-07,1.9767563524154804e-07,-2.991931541650056e-08,-6.718953815364728e-08,-7.966519561438456e-07,-8.939157437935644e-08,5.626995769383712e-07,7.485139803434953e-08,-2.1895814756993567e-07,-2.5222925293675556e-07,-2.805360110286205e-08,1.235553710194248e-07,-2.995545327948902e-07,-7.27758972624038e-07,3.510049088630258e-08,2.4782836918695754e-08,-1.089430674497405e-06,-1.4576825361966458e-07,3.2047887271016625e-07,5.367993757728812e-07,3.654889803335113e-07,-6.32691649138404e-07,5.138155398259474e-08,-8.602019466919655e-08,3.5244792002667294e-07,2.983319735969782e-05,3.1956127515401357e-07,-8.751164320813089e-07,1.1077333435360854e-07,4.084517404186335e-07,-1.603489627168053e-07,-1.2169020999507905e-07,3.4566948176601024e-07,3.845746724333198e-07,-7.23391752540131e-08,5.554140662082266e-07,-1.3770015394785395e-07,2.9157347809874337e-07,-1.4013604684916102e-08,1.0723510598543538e-07,-6.145554017714572e-08,-7.356611572394391e-08,-2.7097125614144884e-07,2.444312739994338e-07,-5.5630050232753085e-08,-3.399037204838126e-07,1.1006595267480774e-07,-1.0821168463765898e-07,-2.7994176856493435e-07,1.6984597655554892e-07,4.908423842165979e-07,-8.947077035976805e-07,-2.542868551055638e-07,-3.6494379282787187e-07,-1.4224743887946432e-07,2.0343408344261921e-07,-1.8942352538418412e-07,1.5951038571452073e-07,-5.917342880194154e-08,1.9927849796625063e-08,1.6556759613232945e-07,1.3718012500246242e-07,9.099314374611027e-08,8.881181652447496e-09,6.6446700437867875e-09,2.152916429793965e-07,-8.842097376780865e-08,3.712259370034191e-08
4 8,-1.1166339826939794e-07,2.5847911491940634e-07,-3.917172380143701e-07,-2.5164138963493193e-07,-9.560210103913719e-08,-2.0422870162374778e-07,2.82612085936334e-07,-2.7263229234311434e-07,-2.022196009669826e-06,-1.043241679795744e-07,4.766892206789385e-08,-1.2105975316940127e-07,7.875326352286913e-08,-1.9426532071010993e-07,-1.5008081609936663e-08,3.5481253744602667e-07,-5.022939824282599e-08,1.7228422163512562e-07,2.088507331841803e-08,-3.707471652770584e-07,-1.518131981268303e-07,1.0639645534966361e-07,-5.4308475335468406e-08,2.8737944120384042e-08,-9.033776084814047e-08,-2.2969672622957553e-07,1.1057046956005105e-07,-9.419388951899475e-08,-8.16234169478833e-08,-1.2039552985586403e-07,4.2957349816027876e-08,5.728685405278438e-07,1.54575544933831e-07,1.5545750000854532e-07,4.299741185698858e-07,-3.028175380532579e-07,4.6378087973624494e-08,-7.524188412092213e-08,1.798044754492987e-07,-1.385737438997831e-07,-1.452723579860684e-07,-1.0467984794943248e-06,-1.5826164887091783e-07,-2.0854928153701842e-07,-1.2016538441491176e-07,-1.6653706253518167e-07,-2.2034120782515344e-08,-1.374961844676999e-08,-1.2243409835421051e-08,3.1956127515401357e-07,2.9739286327181228e-05,2.757929662473221e-07,-6.064836352014425e-08,-1.063822757908514e-07,-1.5070938266584224e-08,-3.1678099961947377e-07,-4.0506207618225594e-07,-5.893014849211143e-08,4.188510136860342e-07,1.882046158572017e-07,-6.825707231187274e-08,3.3049220030129494e-07,8.757298398404568e-08,-4.797688944948932e-08,-6.537053070776153e-08,-9.180813668394743e-08,6.849898445764908e-09,2.198611501294109e-07,-1.7511612016820783e-07,7.797481063545351e-08,4.5071767977277945e-07,3.615349382098787e-07,-3.583578185210166e-07,-1.2208300538829487e-07,1.881923034094636e-07,-2.1238149518559024e-07,1.3664865184695502e-07,-2.2313304972630662e-07,1.4911986843873758e-07,4.975592909490756e-07,-8.798552749605582e-07,-2.4076907150930743e-07,-2.3369864159130836e-07,-2.482052480450757e-07,1.6339656383017841e-07,1.5711340828457971e-09,-4.882275892364525e-07,1.7622442465403218e-07,2.7068910624701396e-07,1.449237360849011e-07,-1.3013693960915157e-07,-2.622277948358507e-07
4 9,-4.598780901258762e-07,2.992473737794895e-08,4.1055127206296995e-08,-5.755709506008608e-07,1.5659884912817786e-06,2.8891816226384645e-07,-5.23109109864753e-09,4.809303408670052e-07,-1.329890476545035e-07,-2.1021616841431256e-06,-2.5796844450911497e-07,2.6309449388614835e-07,-2.7394666722769756e-07,1.5900670782823375e-07,-7.183866996383578e-08,5.313538874883202e-08,2.563665248676632e-07,1.5653215515276522e-07,-3.1171131970051027e-07,1.6659672856582146e-07,9.668973627436923e-08,-1.8962885035994405e-07,1.9334058095229304e-07,-5.9157287439212736e-08,6.768337201057977e-08,-9.539108547906453e-09,2.536907155829767e-07,-3.755213296714951e-07,-1.4650019734205294e-07,4.105253641407721e-08,-2.1025354288567025e-07,1.8418145227772087e-07,6.003222874537117e-07,1.6470110982884242e-07,-5.880906884115953e-07,-6.63559963684403e-07,-3.244407691869706e-08,3.843424891040384e-07,8.029087941374832e-07,-5.630082285615364e-08,3.257625159433081e-07,-1.7399498488889177e-07,-1.1329222369110985e-06,-4.55330640444947e-07,9.926681941474245e-08,3.382944308972335e-07,1.4156716764834462e-07,-1.4529221790284577e-07,-1.9543444346579723e-07,-8.751164320813089e-07,2.757929662473221e-07,2.990327054922726e-05,-3.380141747143762e-07,-5.591580947787236e-07,2.2106599904497802e-08,-4.025175780908448e-07,2.3256469682039564e-07,5.149028545020615e-07,2.099799652924858e-07,4.002626586344193e-07,7.020722991331452e-08,-5.298963517955622e-08,-1.1710141788217051e-07,4.2154891107238726e-07,-2.5298942162014083e-07,3.062271650667448e-08,-6.672977666691946e-08,-3.697088005975937e-07,-2.0706310270398325e-07,5.518421303494915e-08,-7.533044533672662e-08,-3.468686222423142e-07,4.085347258911858e-07,-5.58414875485999e-08,-2.3573874893992382e-09,1.61623268409803e-07,1.454245819334546e-07,-1.2077159592751088e-07,-2.590474519688198e-07,-2.5934740169852314e-07,1.8167808353017002e-07,-5.343615872312421e-09,1.0953383679312806e-07,5.248206551821256e-07,-9.395015193074629e-07,-2.3166453642326418e-07,-6.722086415455467e-08,8.33404125052029e-08,4.789378700010189e-07,-1.253112990997512e-07,-6.62806782797921e-08,2.2245929322842263e-07
4 10,1.1429016772787526e-07,-1.01696880824338e-07,-2.953328270456307e-07,7.733019533488811e-09,4.415652667219377e-07,-1.0244273715352015e-07,-1.7384314741895087e-07,2.0532788115799983e-08,4.026316604806591e-08,-2.380252846192483e-07,-2.005224683670217e-06,-1.5902614530772382e-07,-1.1898958722068838e-07,-2.005760430579228e-08,7.087543184856131e-07,-1.8671793265007307e-07,3.4551376250202676e-07,-1.0329074972442424e-07,-3.103534621922338e-07,1.2583679613434524e-07,-6.331469408440516e-08,1.7064223051451985e-07,-1.527716297153072e-07,1.6486468449048942e-07,3.0220483906561014e-07,4.4900679859926776e-07,5.4644414293039256e-08,2.4525654506582433e-07,3.9333576224108726e-07,3.437408628693864e-07,-2.5779504954213675e-07,1.620836052576755e-07,1.5083887915410576e-07,5.543025598546877e-07,3.6452256210762556e-07,-1.1754861412984891e-07,-2.0913563896327862e-07,4.6435186390482747e-07,4.784286523709517e-08,-5.951682664494484e-08,5.435139977853214e-07,-2.3183066438708369e-07,-4.7612835220732383e-07,-1.022094379741117e-06,1.2029965682139602e-07,5.096968416441447e-08,-2.5853057904192767e-08,-7.259398700162873e-07,3.515184811094332e-07,1.1077333435360854e-07,-6.064836352014425e-08,-3.380141747143762e-07,2.9807432540946204e-05,4.355929826406671e-07,-1.8681804509167462e-07,-3.2549686647384924e-09,2.6677053044729583e-07,-1.671357559456452e-07,-5.037948028549457e-08,8.48704922293468e-08,4.2325209642579734e-07,5.3291317469930526e-08,-1.1680291766456097e-07,-2.358680223683456e-07,2.515275690355626e-07,1.8465523865089598e-07,-3.7888899661768007e-07,-1.0102454722723143e-07,-2.3157140738704673e-07,-9.304063223919737e-08,1.4287628368502774e-07,-1.4391501841697933e-07,-4.231118732818429e-08,4.023736925103835e-07,9.087746196800879e-08,-4.104453524555076e-09,-1.3818251780947647e-08,-2.268759112153134e-07,-1.8330906731125925e-07,-4.5374097217360074e-07,1.9230330314591586e-07,2.7070250646564323e-07,-2.408437319865078e-07,-7.32915227517842e-08,1.3179567659033817e-07,4.5465089889747073e-07,5.161591769071221e-07,-9.242288912455633e-07,-2.130773047242271e-07,-2.0545566518536206e-07,1.5180139321622183e-07,3.5328680356703213e-07
4 11,7.397143926697882e-07,2.274915173498904e-07,6.064205203736409e-08,8.4824087779996e-07,-1.6961365038666762e-06,-1.401077822319573e-07,-9.218497306401662e-08,1.5223270997812529e-07,-1.0417437301434878e-07,2.3505731639507726e-07,-1.9550398042569487e-07,-2.093476317566599e-06,1.9414751255166936e-07,-4.214046622719899e-07,1.7794973738325417e-07,3.264815285057499e-07,1.6060976723443395e-08,-2.8623790528482883e-07,3.709997994793552e-07,1.6306061653173257e-07,3.8661973315208806e-08,-5.999509138720068e-08,1.5648108046943626e-07,-1.8300451808901124e-07,-7.500793296714276e-08,1.0073023117390246e-08,5.081986439843743e-07,-7.243604115712002e-08,-3.7485327485208424e-07,3.0608748714885434e-07,-3.9845204793936524e-08,4.0782869170998395e-07,-5.627918282341089e-07,3.618259695998906e-07,5.158264226131283e-07,5.785428709535716e-07,1.7309293313026096e-07,-7.204682119394276e-07,-2.5701303371835566e-07,2.747314002511943e-07,3.700746384596914e-07,-1.1019991772077723e-07,9.820275316603868e-08,8.933248804352122e-08,-1.1404531418506035e-06,6.808205624730604e-08,-9.705929965879925e-08,2.2002622790192406e-07,9.429264838460469e-09,4.084517404186335e-07,-1.063822757908514e-07,-5.591580947787236e-07,4.355929826406671e-07,2.989332682357503e-05,-2.901648573079297e-07,-1.2391569341704901e-07,-1.0503604938861489e-07,2.8152774315223085e-07,3.0924284033010686e-07,-6.240846739879431e-08,5.095741884481181e-08,4.587380740297913e-07,-8.295024676868997e-08,-2.3439803605198988e-07,-7.426230419446933e-08,-1.8608705420271865e-07,-2.1438054562873134e-07,-2.2425570449897642e-07,-7.491281412787076e-08,1.587218846496917e-07,5.005987974247299e-08,1.7177401973772176e-07,1.826142687201092e-08,6.943911290667769e-08,3.616782898959132e-07,1.985980609643635e-07,-6.42715261524064e-08,-2.2740273502757696e-07,-4.5265795753964816e-07,-1.491504134564125e-07,1.555838014893963e-07,-1.0294271596099082e-07,-7.296564159002636e-08,-2.1724822103177837e-07,-1.1425044263277134e-07,-5.6844183717659065e-08,1.6061762851960473e-07,-2.195101786013451e-07,1.2909404821255743e-07,-9.282419979347504e-07,-2.1147204217189178e-07,-9.828182289911909e-08
4 12,-1.0337512495151108e-06,2.2242409695063557e-07,5.7463571967629994e-08,-9.582290260061607e-07,8.893769400886377e-07,7.802793721278438e-09,-2.9692605346819156e-07,-1.8253825322759194e-07,7.158644099155473e-08,-2.4031614866851273e-07,-6.653447300405259e-08,1.4092659751870267e-07,-2.091247915008503e-06,5.699945783793586e-07,6.636790043838018e-08,-6.431896646631523e-08,-1.276082192668542e-07,1.3200753151124547e-07,-1.002049954854429e-08,2.5442516300866606e-07,-7.56574546558048e-08,5.101974492224883e-08,2.6428236144724237e-07,-5.8181623548367515e-08,-1.8637299477993852e-07,7.33620320144293e-08,1.3145174396202158e-08,-4.728062408061248e-08,-8.70223612645212e-08,-4.1931593761756776e-07,1.511328042731583e-07,-2.749354540396141e-07,-6.432891088411746e-07,-8.355999767403649e-08,5.58223037420419e-07,5.256330964062058e-07,3.8886497970568626e-09,5.65906815628911e-07,1.6270804478487563e-08,-1.256098000502475e-07,-6.3292273008329e-07,-1.725551162059381e-07,3.2154287617825815e-07,8.404389090540743e-08,2.6338916770866535e-08,-1.1362192377442974e-06,4.237260691425861e-07,-2.720276832209706e-08,1.0773076727351466e-07,-1.603489627168053e-07,-1.5070938266584224e-08,2.2106599904497802e-08,-1.8681804509167462e-07,-2.901648573079297e-07,2.9822433940062885e-05,-9.991226990147781e-08,-2.2502729533725435e-07,-4.38126189291539e-08,6.442103627599296e-08,-1.015004484608184e-07,-1.347590227375269e-07,-5.728233332547834e-08,4.323288884775579e-07,-5.399208085679832e-07,-3.4113831705749864e-07,8.4810901199557e-08,4.8806378484223406e-08,-9.384396958858248e-08,1.073804328713676e-07,-1.0390460405127311e-07,3.739662839247813e-07,-1.8641484766996957e-07,1.1464663191634328e-07,3.669927109656649e-08,2.175282914747522e-07,3.267222412407879e-07,4.3000901878540793e-08,1.6359654016140195e-07,1.7503429835044384e-07,1.6014138303622963e-07,-1.5166959705515582e-07,-2.672687940910514e-07,9.834084324834794e-08,-1.4669796991792982e-07,-2.0161547448021082e-07,1.9681114914288338e-07,-2.1909949986711814e-07,1.471470800812756e-07,3.46597593500245e-07,5.180591584112121e-07,-8.280184098428401e-08,-1.9192197598394588e-07
4 13,-1.930364794445216e-07,3.568804046084867e-07,2.438670130025826e-07,-1.652943901343436e-07,-9.16017290762516e-08,1.0726156925859647e-07,-7.653543433072115e-08,3.4438220601385754e-07,-1.9043139840938016e-07,1.807225271287694e-07,4.037117916100171e-09,-4.3490940851505685e-07,5.74240401644522e-07,-2.020527174816542e-06,-8.718418481400537e-08,6.046685784042717e-08,2.3897294248293473e-07,1.0625552505793014e-07,2.5172697954591707e-07,2.0767707411602614e-07,-2.415507815102336e-07,-4.337034058067908e-08,4.496181091692553e-07,2.2531052628232206e-08,5.091655739234735e-08,-1.6721554024221972e-07,-4.1091494422583876e-08,-1.615481402895223e-08,-7.328421925402906e-08,-9.897137959293311e-08,-2.8409125414793446e-07,3.847933767493367e-08,-2.2626585537941047e-08,-2.1687612543296345e-07,1.2946664426733356e-07,-1.0996792019027526e-09,5.478827517070841e-07,-7.088826251045693e-08,-2.343876340787356e-08,-3.6270552277719117e-07,1.194656329874841e-08,-2.2262706357955427e-08,1.6726264546345417e-07,-1.8939434124082365e-09,-9.299528301950145e-08,4.5764216901836536e-07,-1.0754866297076069e-06,7.436791958344551e-08,-8.397079450272313e-08,-1.2169020999507905e-07,-3.1678099961947377e-07,-4.025175780908448e-07,-3.2549686647384924e-09,-1.2391569341704901e-07,-9.991226990147781e-08,2.976220818574129e-05,1.1011119335729992e-07,9.80055336805752e-08,-4.896231345475397e-08,4.185834464249868e-07,-2.6122667267662063e-07,-2.2973454436747836e-07,-5.621325586703552e-07,4.170272859958407e-07,8.853256456403308e-08,4.4348608518076233e-07,-7.887998820645116e-08,1.4071424930505894e-07,3.5503223059347885e-08,4.19513521714851e-07,-8.598142252722572e-08,1.7617754165971718e-07,1.3199813992780703e-07,-3.488011420200749e-08,-8.50204007652649e-08,4.203636092748215e-08,3.706512299635954e-07,6.189882861990492e-09,2.6023803142713776e-07,-1.200772298757552e-07,-2.585024915100893e-07,-1.5004611681186233e-07,4.614382360576045e-07,-7.299817286577496e-08,1.9700259830754094e-07,-2.246054479648508e-07,1.5427362928079952e-07,3.7402739440924364e-07,1.1634959206113404e-07,-9.331549713906439e-08,5.097961137195352e-07,-8.860972952058082e-07
5 6,-1.3199346774737048e-08,-4.0825793987105593e-07,1.876879058313249e-07,4.524002546637415e-07,8.529973682290144e-08,4.072003627175226e-08,-7.20499638057225e-07,1.9509400644417318e-07,1.5631781331483184e-07,-6.711903757791144e-07,4.605327633461186e-08,-7.081907059427348e-08,-1.5914429977514165e-07,-1.975968293893907e-07,-1.915359186845958e-07,-5.816493789578768e-08,4.105686157226348e-08,-1.3186700128018265e-07,-1.4018922806838027e-07,-4.424008480801554e-08,-3.082321097526629e-07,-2.3151150758718412e-07,1.6628128267805066e-07,2.497160501048287e-07,2.1360660412661642e-07,3.5571739507420787e-08,-9.441630023490989e-08,-1.204820745206741e-07,-1.772784469220934e-07,-2.238777361685856e-08,-2.2350380796582242e-08,-1.2135902893294643e-07,1.1552933341851381e-07,-2.3761884020564833e-07,-1.2777178351911187e-07,-2.705343971181176e-07,-2.2993558232356838e-07,3.009626645639101e-07,3.83398377753193e-07,-4.7237670421561627e-07,3.6933997657519246e-07,5.8476710058415364e-08,1.1723826403948357e-07,3.12395424188072e-08,2.8452442488753883e-08,8.486263734578266e-10,1.8008390565219005e-07,-9.986518044171286e-08,4.249530178295744e-07,3.4566948176601024e-07,-4.0506207618225594e-07,2.3256469682039564e-07,2.6677053044729583e-07,-1.0503604938861489e-07,-2.2502729533725435e-07,1.1011119335729992e-07,2.9600006367422863e-05,2.902676397033723e-07,1.5026599051882823e-08,-1.75590742951248e-07,2.801287488768983e-07,8.755184346507694e-09,1.145656612335797e-07,-7.932281025084694e-08,-1.2755208125994417e-07,3.745527371156361e-10,-5.1546842004196765e-08,-7.480179906924878e-07,1.6607377176971573e-07,1.4209692205102307e-08,9.080274572494433e-08,-1.4465507051220795e-07,-3.107191131378639e-07,2.8676975941732825e-07,3.0445740245131563e-07,1.7472623576573145e-07,5.586597641225292e-08,2.9040159516942575e-08,1.0145491363428592e-07,4.506364962470957e-08,2.4394990342809006e-07,-6.914871443253531e-08,2.0183831334126733e-07,2.1556854886459736e-07,1.4104981424562695e-07,-1.8029259654580471e-07,3.1027316503020877e-07,-4.7422261447355174e-07,2.0782117107659795e-08,2.6605454661922898e-08,1.2731949636376786e-07,-2.039295060062798e-07
5 7,-1.2380621694423268e-07,-3.746604188976187e-07,4.95358247101808e-07,2.2169457971676143e-07,-5.877565908657652e-07,-3.0491726962084963e-07,1.8563259333816113e-07,-7.407866036423085e-07,2.9770081767813735e-07,-6.444826996419423e-08,-1.328859183055688e-07,-1.4576069765087909e-07,4.888299134702385e-08,-1.1401136413034404e-08,-1.3426634515352663e-07,-1.286606067104912e-07,4.164179182591942e-08,6.857951895539502e-08,-5.65261547331275e-08,-1.2390444343855095e-07,-1.8156277477720564e-07,-1.1602134561414433e-07,1.2412003378287755e-07,-1.624897785185669e-07,4.6953520928618205e-08,-1.2121288205599336e-07,3.650216569309462e-07,-7.926512733032114e-07,-1.0859990149354179e-07,-2.811452694050206e-08,-1.1713544279737875e-07,-2.1772850537981567e-07,4.327618213788548e-07,-2.103117551519009e-07,-4.613009843255156e-07,-1.0022972857940003e-07,-1.7218264670545788e-08,2.5322681288000392e-08,-7.566266613337818e-07,3.268828053819137e-07,-4.54243055974367e-07,4.745192946310509e-07,-7.672250391666911e-09,3.7525423833309716e-08,-2.155989970157592e-07,2.3158750305969637e-08,-2.0443790623492421e-07,4.272111684745136e-07,3.4656747443400624e-07,3.845746724333198e-07,-5.893014849211143e-08,5.149028545020615e-07,-1.671357559456452e-07,2.8152774315223085e-07,-4.38126189291539e-08,9.80055336805752e-08,2.902676397033723e-07,2.967538396381923e-05,2.702578820575935e-07,-7.718892128461441e-07,1.5992549603797418e-07,4.620598303559564e-07,-2.4623826666631637e-07,-3.730532873909556e-08,4.261315050061344e-08,-1.2916311936249753e-07,-3.097239626577444e-07,2.51710760577856e-07,3.201770850617406e-07,2.066064573875915e-07,3.766529503279489e-08,-7.5657505910743e-08,-3.9703854157665286e-08,-7.548821673646898e-07,1.869843748538682e-07,5.827485692500988e-08,1.35670744955129e-07,4.1538595545933766e-07,-7.214891206240713e-08,-1.3605720492880245e-07,9.51321899629399e-08,-1.2654324575570573e-07,-7.97190788053439e-08,-3.036100008359829e-07,-2.866899028360124e-07,-8.615564586937176e-08,6.945034570286632e-08,9.598422465607854e-08,-3.3987874098053215e-07,-2.0768931901564046e-07,1.2536986738407662e-07,2.846887945977283e-07
